cruise,date_time,ctrb_id,dec_lat,dec_long,seq,depth,bottle,tmp,sal,sig_t,chl_gff,no3,no2,sio4,po4,oxy_ml,nh4
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,30.000000,9.000000,11.061500,33.581000,25.660300,NaN,14.910000,0.580000,14.850000,1.450000,4.357600
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,40.000000,8.000000,11.027300,33.626800,25.702300,0.473571,16.110000,0.600000,16.100000,1.490000,4.070270
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,60.000000,7.000000,10.069700,33.625300,25.868000,NaN,20.210000,0.290000,20.770000,1.470000,4.021090
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,80.000000,6.000000,9.997900,33.788200,26.007600,NaN,23.500000,0.160000,26.140000,1.870000,3.048560
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,100.000000,5.000000,9.667700,33.862500,26.121200,NaN,25.300000,0.160000,29.370000,1.950000,2.760480
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,150.000000,4.000000,9.050100,33.989800,26.321700,0.018107,28.740000,0.190000,36.060000,2.290000,2.270710
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,200.000000,3.000000,8.685800,34.057000,26.432400,NaN,30.670000,0.130000,40.360000,2.430000,1.870940
S400   ,9/13/2000 7:24:10 PM  ,H3        ,36.736,-122.019,147.000000,1000.000000,2.000000,3.941700,34.445400,27.358700,NaN,43.990000,0.080000,122.810000,3.390000,0.512290
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,10.000000,11.000000,13.176900,33.509500,25.203400,NaN,5.460000,0.200000,6.930000,0.720000,6.216650
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,15.000000,10.000000,12.774200,33.503500,25.278500,NaN,6.530000,0.260000,7.630000,0.900000,6.119400
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,20.000000,9.000000,12.280600,33.574200,25.429100,NaN,8.500000,0.330000,8.990000,1.100000,5.637550
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,30.000000,8.000000,11.101900,33.590400,25.660400,NaN,13.700000,0.400000,14.190000,1.460000,4.710130
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,40.000000,7.000000,10.437700,33.638600,25.815100,NaN,18.570000,0.430000,19.380000,1.690000,4.084560
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,60.000000,6.000000,10.067800,33.754600,25.969300,NaN,22.850000,0.110000,24.870000,1.880000,3.266520
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,80.000000,5.000000,9.794900,33.837400,26.080100,NaN,25.070000,0.060000,28.340000,2.010000,2.757870
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,100.000000,4.000000,9.430200,33.884200,26.177100,NaN,26.990000,0.080000,31.330000,2.160000,2.631020
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,150.000000,3.000000,8.709100,34.039500,26.414300,NaN,30.160000,0.070000,38.710000,2.390000,2.092330
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,200.000000,2.000000,8.387200,34.098500,26.510700,NaN,32.210000,0.060000,43.890000,2.570000,1.609830
S400   ,9/14/2000 1:05:16 AM  ,67-55     ,36.618,-122.416,149.000000,1000.000000,1.000000,3.753500,34.452200,27.383000,0.004179,44.100000,0.030000,122.560000,3.420000,0.385400
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,0.000000,12.000000,15.773700,33.417600,24.581700,0.330804,1.370000,0.090000,5.170000,0.460000,5.855730
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,5.000000,11.000000,15.727900,33.417200,24.591800,0.346125,1.390000,0.100000,5.080000,0.480000,5.909660
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,15.000000,10.000000,15.534700,33.412400,24.631300,NaN,1.750000,0.110000,5.220000,0.500000,5.997620
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,20.000000,9.000000,13.132700,33.414100,25.138700,NaN,6.740000,0.320000,8.320000,0.830000,6.086860
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,30.000000,8.000000,11.040900,33.561700,25.649000,NaN,12.800000,0.510000,13.510000,1.310000,5.041820
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,40.000000,7.000000,10.563000,33.670900,25.818600,NaN,18.790000,0.400000,19.960000,1.780000,4.001090
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,60.000000,6.000000,10.049300,33.770900,25.985100,NaN,24.250000,0.100000,26.330000,1.970000,3.161630
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,80.000000,5.000000,9.711300,33.835700,26.092600,NaN,26.080000,0.050000,29.640000,2.110000,2.787830
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,100.000000,4.000000,9.563000,33.871100,26.145200,NaN,26.840000,0.050000,31.250000,2.190000,2.574570
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,150.000000,3.000000,9.164500,33.959500,26.279800,NaN,28.810000,0.060000,35.110000,2.330000,2.171590
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,200.000000,2.000000,8.726900,34.061200,26.429300,NaN,29.830000,0.060000,39.090000,2.380000,1.930000
S400   ,9/14/2000 5:43:26 AM  ,67-60     ,36.454,-122.774,151.000000,1000.000000,1.000000,3.917900,34.427500,27.347000,NaN,NaN,NaN,NaN,NaN,0.292930
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,0.000000,12.000000,16.152300,33.368500,24.458500,0.366321,1.550000,0.100000,7.350000,0.560000,5.698670
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,5.000000,11.000000,16.047800,33.382400,24.492900,0.376768,1.560000,0.110000,8.090000,0.870000,5.720560
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,10.000000,10.000000,15.885700,33.388500,24.534400,0.387214,1.560000,0.120000,5.610000,0.530000,5.829850
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,20.000000,9.000000,15.477500,33.396000,24.631600,0.515357,2.830000,0.190000,5.810000,0.620000,5.979030
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,30.000000,8.000000,12.740800,33.373600,25.184800,0.731250,7.010000,0.460000,9.310000,0.910000,5.860300
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,40.000000,7.000000,11.378300,33.387100,25.452500,0.612857,10.300000,0.840000,11.880000,1.100000,5.385570
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,60.000000,6.000000,10.082000,33.445400,25.725500,0.172714,15.680000,0.170000,16.470000,1.390000,4.749110
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,80.000000,5.000000,9.307200,33.609200,25.981500,0.089839,21.070000,0.060000,23.580000,1.710000,4.066950
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,100.000000,4.000000,9.290000,33.780200,26.118400,0.034125,25.870000,0.050000,29.770000,1.990000,3.065240
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,150.000000,3.000000,8.539200,33.967400,26.383900,0.009750,30.890000,0.040000,40.300000,2.340000,2.196640
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,200.000000,2.000000,7.961600,34.030600,26.521200,0.001811,30.450000,0.060000,43.560000,2.310000,2.264080
S400   ,9/14/2000 11:08:29 AM ,67-65     ,36.287,-123.132,153.000000,1000.000000,1.000000,3.854300,34.458500,27.378000,0.002646,44.340000,0.040000,124.980000,3.330000,0.401440
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,0.000000,12.000000,16.130800,33.429500,24.510200,0.434571,1.760000,0.110000,3.900000,0.490000,5.642190
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,5.000000,11.000000,16.113000,33.435900,24.519300,0.456857,1.750000,0.110000,3.080000,0.300000,5.648160
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,10.000000,10.000000,16.105500,33.437300,24.522300,0.443625,1.730000,0.110000,3.100000,0.440000,5.726910
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,20.000000,9.000000,15.931700,33.427900,24.554700,0.481232,2.410000,0.140000,3.810000,0.490000,5.787580
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,30.000000,8.000000,11.477000,33.388900,25.435600,0.473571,9.550000,0.720000,9.620000,0.940000,5.440910
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,40.000000,7.000000,10.432900,33.393300,25.624600,0.564107,12.990000,0.650000,13.130000,1.140000,4.996130
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,60.000000,6.000000,9.824900,33.587200,25.879300,0.181768,17.770000,0.060000,17.960000,1.390000,4.264210
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,80.000000,5.000000,9.202800,33.692800,26.063700,0.049446,20.590000,0.050000,22.090000,1.560000,3.836180
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,100.000000,4.000000,9.024700,33.846600,26.212800,0.018107,23.560000,0.040000,26.900000,1.740000,3.202180
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,150.000000,3.000000,8.592300,34.023400,26.419700,0.009750,27.540000,0.020000,34.370000,2.010000,2.123980
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,200.000000,2.000000,7.871500,34.048000,26.548000,0.004179,28.950000,0.040000,40.140000,2.140000,2.102110
S400   ,9/14/2000 3:57:45 PM  ,67-70     ,36.121,-123.487,155.000000,1000.000000,1.000000,3.893700,34.452000,27.368900,NaN,41.290000,0.020000,117.180000,3.100000,0.368220
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,0.000000,12.000000,16.580200,33.404900,24.388300,0.240268,1.560000,0.070000,3.530000,0.420000,5.563610
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,5.000000,11.000000,16.201700,33.427400,24.492600,0.399750,1.390000,0.090000,3.900000,0.370000,5.640030
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,10.000000,10.000000,16.206900,33.431200,24.494600,0.585000,1.440000,0.080000,3.660000,0.390000,5.713380
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,20.000000,9.000000,15.686000,33.441300,24.620200,0.388607,2.270000,0.090000,3.900000,0.470000,5.802290
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,30.000000,8.000000,12.717900,33.482900,25.274000,0.358661,8.240000,0.370000,8.920000,0.880000,5.795810
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,40.000000,7.000000,10.998200,33.534000,25.635200,0.424821,14.220000,0.490000,15.080000,1.220000,5.203150
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,60.000000,6.000000,10.067200,33.661500,25.896700,0.082179,21.550000,0.190000,23.170000,1.640000,4.038070
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,80.000000,5.000000,9.453000,33.796000,26.104000,0.025768,26.650000,0.060000,29.850000,1.970000,3.064460
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,100.000000,4.000000,9.318000,33.884600,26.195600,0.022982,26.770000,0.020000,31.510000,1.940000,2.507470
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,150.000000,3.000000,8.630500,34.006200,26.400300,0.013232,27.290000,0.020000,34.730000,1.970000,2.331850
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,200.000000,2.000000,7.966900,34.057600,26.541600,0.002786,30.540000,0.030000,41.850000,2.160000,1.962610
S400   ,9/14/2000 9:42:52 PM  ,67-75     ,35.954,-123.841,157.000000,1000.000000,1.000000,3.751100,34.440100,27.373600,0.004179,41.210000,0.000000,117.940000,2.980000,0.323110
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,0.000000,12.000000,18.161600,33.221700,23.871200,0.174804,0.100000,0.010000,5.630000,0.300000,5.336800
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,10.000000,10.000000,17.666900,33.226500,23.995400,0.160179,0.060000,0.010000,5.810000,0.290000,5.406800
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,10.000000,11.000000,17.733800,33.223800,23.977000,NaN,0.060000,0.020000,5.810000,0.280000,5.380710
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,20.000000,9.000000,16.570800,33.190400,24.226600,NaN,0.230000,0.030000,6.160000,0.360000,5.720110
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,30.000000,8.000000,15.368600,33.148900,24.465800,NaN,0.940000,0.060000,6.640000,0.380000,5.934980
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,40.000000,7.000000,15.423500,33.203200,24.495900,NaN,1.350000,0.080000,6.720000,0.400000,5.936410
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,60.000000,6.000000,12.696500,33.200000,25.059800,NaN,4.400000,0.280000,9.250000,0.680000,5.988910
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,80.000000,5.000000,10.803700,33.535600,25.671800,NaN,15.940000,0.030000,17.690000,1.300000,4.781560
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,100.000000,4.000000,10.195300,33.728800,25.928300,NaN,23.450000,0.040000,26.940000,1.780000,3.643440
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,150.000000,3.000000,9.009500,33.917000,26.271200,NaN,27.940000,0.020000,36.720000,2.040000,2.672800
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,200.000000,2.000000,8.289400,34.021800,26.465500,NaN,30.450000,0.020000,43.600000,2.240000,2.289510
S400   ,9/15/2000 2:22:08 AM  ,67-80     ,35.783,-124.188,159.000000,1000.000000,1.000000,3.798100,34.442600,27.370900,NaN,44.800000,0.020000,127.920000,3.300000,0.344130
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,0.000000,12.000000,17.786000,33.228300,23.967600,0.166446,0.020000,0.030000,4.000000,0.340000,5.375420
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,5.000000,11.000000,17.786700,33.227400,23.966900,0.158786,0.020000,0.030000,4.150000,0.350000,5.363140
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,10.000000,10.000000,17.423400,33.218400,24.047500,0.190821,0.010000,0.030000,4.170000,0.290000,5.412620
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,20.000000,9.000000,17.385000,33.225600,24.062400,0.200571,0.000000,0.030000,4.170000,0.280000,5.413640
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,30.000000,8.000000,17.367700,33.232200,24.072100,0.233304,0.020000,0.030000,4.060000,0.240000,5.455780
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,40.000000,7.000000,17.282900,33.230700,24.091500,0.337071,0.010000,0.010000,3.880000,0.280000,5.542310
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,60.000000,6.000000,13.486700,33.241000,24.934800,0.367018,1.950000,0.130000,5.440000,0.530000,6.015220
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,80.000000,5.000000,11.404100,33.250600,25.342500,0.142768,7.990000,0.110000,8.800000,0.810000,5.634180
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,100.000000,4.000000,10.493300,33.371200,25.598200,0.085661,12.160000,0.040000,11.940000,1.120000,5.175050
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,150.000000,3.000000,9.199000,33.786300,26.138700,0.006964,24.880000,0.020000,28.910000,1.820000,3.409240
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,200.000000,2.000000,8.559500,33.994300,26.402800,NaN,40.290000,0.060000,52.050000,3.020000,2.348760
S400   ,9/15/2000 7:23:31 AM  ,67-85     ,35.62,-124.55,161.000000,1000.000000,1.000000,3.847900,34.431600,27.357200,NaN,44.910000,0.010000,123.320000,3.350000,0.328300
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,0.000000,12.000000,17.671000,33.210200,23.981500,0.215196,0.010000,0.010000,3.860000,0.290000,5.408240
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,5.000000,11.000000,17.663300,33.211200,23.984300,0.408804,0.040000,0.020000,4.320000,0.340000,5.394280
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,10.000000,10.000000,17.604500,33.214800,24.001400,0.201964,0.030000,0.010000,4.080000,0.290000,5.399960
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,20.000000,9.000000,17.475000,33.222500,24.038700,0.191518,0.010000,0.020000,3.990000,0.270000,5.404780
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,30.000000,8.000000,17.399000,33.221000,24.056100,0.222857,0.010000,0.010000,4.050000,0.270000,5.404320
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,40.000000,7.000000,17.288800,33.231000,24.090300,0.289714,0.020000,0.010000,3.920000,0.280000,5.491660
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,60.000000,6.000000,14.875200,33.296500,24.687800,0.543214,0.840000,0.070000,3.850000,0.370000,5.967720
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,80.000000,5.000000,12.562400,33.172100,25.064600,0.328018,1.970000,0.140000,6.030000,0.460000,6.048610
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,100.000000,4.000000,11.129200,33.258300,25.398500,0.130232,8.260000,0.060000,8.840000,0.740000,5.568200
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,150.000000,3.000000,9.486600,33.717300,26.038300,0.010864,23.290000,0.030000,25.560000,1.710000,3.618990
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,200.000000,2.000000,8.775100,34.007200,26.379500,NaN,30.540000,0.010000,37.500000,2.250000,2.079400
S400   ,9/15/2000 12:30:36 PM ,67-90     ,35.452,-124.902,163.000000,1000.000000,1.000000,4.031200,34.459500,27.361000,NaN,40.510000,0.030000,91.420000,3.510000,0.406510
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,300.000000,8.000000,8.103900,34.179000,26.618100,NaN,34.110000,0.020000,50.710000,2.600000,1.044590
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,400.000000,7.000000,7.400100,34.219500,26.753600,NaN,35.980000,0.010000,59.780000,2.880000,0.770070
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,500.000000,6.000000,6.555200,34.255700,26.898700,NaN,39.020000,0.020000,73.010000,3.060000,0.431140
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,605.000000,5.000000,5.797400,34.294200,27.026800,NaN,41.610000,0.020000,85.030000,3.210000,0.239620
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,705.000000,4.000000,5.137100,34.324500,27.130500,NaN,43.340000,0.010000,97.510000,3.300000,0.185500
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,800.000000,3.000000,4.886800,34.383400,27.206700,NaN,NaN,NaN,NaN,NaN,0.185480
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,900.000000,2.000000,4.442300,34.420700,27.286100,NaN,44.950000,0.020000,122.300000,3.350000,0.260960
S400   ,9/15/2000 4:07:59 PM  ,67-95     ,35.285,-125.258,164.000000,1000.000000,1.000000,3.932500,34.431300,27.348400,NaN,45.130000,0.020000,121.400000,3.370000,0.315480
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,0.000000,12.000000,17.723000,33.209400,23.968400,0.155304,0.010000,0.020000,3.950000,0.290000,5.433560
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,5.000000,11.000000,17.628500,33.210600,23.992200,0.163661,0.000000,0.020000,3.900000,0.270000,5.420390
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,10.000000,10.000000,17.455600,33.205600,24.030000,0.195696,0.000000,0.000000,3.830000,0.280000,5.460030
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,20.000000,9.000000,17.350100,33.217300,24.064500,0.220071,0.010000,0.020000,3.870000,0.260000,5.513180
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,30.000000,8.000000,16.915600,33.232500,24.179100,0.346125,0.000000,0.010000,3.740000,0.260000,5.649120
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,40.000000,7.000000,15.589000,33.335500,24.561000,0.543214,0.420000,0.040000,3.140000,0.320000,6.041490
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,60.000000,6.000000,11.999500,33.124600,25.134300,0.249321,NaN,NaN,NaN,NaN,6.221340
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,80.000000,5.000000,10.609000,33.313200,25.532600,NaN,10.780000,0.030000,10.870000,0.960000,5.463420
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,100.000000,4.000000,10.443100,33.499300,25.706800,0.081482,15.700000,0.020000,15.690000,1.230000,5.042550
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,150.000000,3.000000,9.621700,33.891300,26.152100,0.006825,26.980000,0.020000,30.930000,1.980000,2.903300
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,200.000000,1.000000,8.808300,34.049500,26.407400,0.003691,30.630000,0.020000,39.350000,2.310000,1.916470
S400   ,9/15/2000 5:48:46 PM  ,67-95     ,35.286,-125.269,165.000000,200.000000,2.000000,8.807400,34.049400,26.407500,0.004387,30.470000,0.020000,39.200000,2.290000,1.908300
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,10.000000,12.000000,17.620200,33.203500,23.989000,NaN,NaN,NaN,NaN,NaN,5.472950
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,55.000000,11.000000,13.558500,33.201600,24.889600,NaN,NaN,NaN,NaN,NaN,6.143480
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,100.000000,10.000000,9.710100,33.441400,25.785200,NaN,NaN,NaN,NaN,NaN,4.904620
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,200.000000,9.000000,8.464600,34.068100,26.475100,NaN,NaN,NaN,NaN,NaN,1.782960
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,305.000000,8.000000,7.714600,34.160600,26.660800,NaN,34.320000,0.030000,52.940000,2.610000,1.117140
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,400.000000,7.000000,7.068200,34.216900,26.797700,NaN,36.870000,0.020000,63.710000,2.880000,0.706810
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,500.000000,6.000000,6.351400,34.263700,26.931600,NaN,39.470000,0.020000,74.280000,3.070000,0.378050
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,595.000000,5.000000,5.781000,34.297800,27.031600,NaN,41.590000,0.020000,84.820000,3.170000,0.236760
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,685.000000,4.000000,5.113500,34.311900,27.123100,NaN,42.840000,0.010000,95.880000,3.250000,0.177780
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,785.000000,3.000000,4.792200,34.389000,27.221600,NaN,43.700000,0.030000,104.950000,3.270000,0.204590
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,885.000000,2.000000,4.410500,34.423000,27.291300,NaN,44.070000,0.040000,113.010000,3.300000,0.268350
S400   ,9/15/2000 8:52:50 PM  ,67-100    ,35.12,-125.609,166.000000,1000.000000,1.000000,4.084700,34.451500,27.349000,NaN,44.590000,0.020000,117.820000,3.310000,0.382430
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,0.000000,12.000000,17.994900,33.212300,23.904700,0.136500,0.020000,0.020000,3.950000,0.270000,5.441640
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,5.000000,11.000000,17.894000,33.210300,23.927800,0.136500,0.000000,0.020000,4.060000,0.370000,5.468820
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,10.000000,10.000000,17.657100,33.205600,23.981700,0.143464,0.000000,0.020000,4.000000,0.280000,5.495980
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,20.000000,9.000000,17.604900,33.205300,23.994400,NaN,0.010000,0.010000,3.370000,0.250000,5.589560
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,30.000000,8.000000,17.558900,33.199500,24.001500,NaN,0.000000,0.010000,3.890000,0.250000,5.656220
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,40.000000,7.000000,15.782200,33.219900,24.429100,NaN,0.010000,0.020000,3.660000,0.320000,6.216830
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,60.000000,6.000000,13.118200,33.177700,24.959700,NaN,1.400000,0.110000,5.310000,0.450000,6.398540
S400   ,9/15/2000 10:10:59 PM ,67-100    ,35.126,-125.607,167.000000,80.000000,5.000000,11.337600,33.228800,25.337700,0.174107,7.130000,0.200000,8.190000,0.750000,5.892450
